Timestamp;fdb;compensate
190500093;-1.757813E+001;-1.188206E+003
190600092;-1.766602E+001;-1.189177E+003
190700091;-1.749023E+001;-1.190158E+003
190800092;-1.757813E+001;-1.191139E+003
190900089;-1.749023E+001;-1.192110E+003
191000089;-1.740234E+001;-1.193091E+003
191100092;-1.740234E+001;-1.194072E+003
191200091;-1.749023E+001;-1.195043E+003
191300092;-1.757813E+001;-1.196024E+003
191400091;-1.740234E+001;-1.196995E+003
191500093;-1.744629E+001;-1.197976E+003
191600092;-1.735840E+001;-1.198957E+003
191700090;-1.727051E+001;-1.199928E+003
191800090;-1.731445E+001;-1.200909E+003
191900076;-1.731445E+001;-1.201890E+003
192000090;-1.713867E+001;-1.202861E+003
192100093;-1.718262E+001;-1.203842E+003
192200093;-1.709473E+001;-1.204823E+003
192300093;-1.669922E+001;-1.205782E+003
192400088;-1.599609E+001;-1.206667E+003
192500092;-1.357910E+001;-1.207543E+003
192600093;-1.160156E+001;-1.208428E+003
192700091;-1.023926E+001;-1.209314E+003
192800090;-9.404297E+000;-1.210128E+003
192900090;-9.799805E+000;-1.210918E+003
193000092;-9.580078E+000;-1.211708E+003
193100091;-9.404297E+000;-1.212458E+003
193200093;-9.580078E+000;-1.213057E+003
193300092;-9.580078E+000;-1.213643E+003
193400091;-9.667969E+000;-1.214224E+003
193500088;-9.843750E+000;-1.214885E+003
193600093;-9.624023E+000;-1.215560E+003
193700088;-9.448242E+000;-1.216242E+003
193800091;-9.624023E+000;-1.216924E+003
193900152;-9.624023E+000;-1.217599E+003
194000089;-9.624023E+000;-1.218280E+003
194100093;-9.580078E+000;-1.218962E+003
194200089;-9.536133E+000;-1.219637E+003
194300093;-9.492188E+000;-1.220319E+003
194400089;-9.755859E+000;-1.221001E+003
194500091;-9.624023E+000;-1.221676E+003
194600088;-9.492188E+000;-1.222328E+003
194700091;-9.624023E+000;-1.222908E+003
194800077;-9.448242E+000;-1.223494E+003
194900088;-9.536133E+000;-1.224080E+003
195000092;-9.316406E+000;-1.224660E+003
195100090;-9.448242E+000;-1.225246E+003
195200090;-9.711914E+000;-1.225751E+003
195300089;-9.448242E+000;-1.226236E+003
195400093;-9.448242E+000;-1.226727E+003
195500091;-9.580078E+000;-1.227217E+003
195600092;-9.316406E+000;-1.227703E+003
195700089;-9.448242E+000;-1.228193E+003
195800093;-9.448242E+000;-1.228678E+003
195900091;-9.448242E+000;-1.229169E+003
196000092;-9.360352E+000;-1.229659E+003
196100091;-9.711914E+000;-1.230145E+003
196200090;-9.448242E+000;-1.230635E+003
196300089;-9.580078E+000;-1.231126E+003
196400090;-9.580078E+000;-1.231611E+003
196500091;-9.492188E+000;-1.232102E+003
196600091;-9.492188E+000;-1.232592E+003
196700092;-9.404297E+000;-1.233078E+003
196800088;-9.580078E+000;-1.233568E+003
196900089;-9.492188E+000;-1.234054E+003
197000092;-9.580078E+000;-1.234544E+003
197100093;-9.404297E+000;-1.235035E+003
197200088;-9.536133E+000;-1.235520E+003
197300102;-9.492188E+000;-1.236011E+003
197400092;-9.536133E+000;-1.236501E+003
197500091;-9.492188E+000;-1.236987E+003
197600091;-9.448242E+000;-1.237477E+003
197700093;-9.316406E+000;-1.237963E+003
197800090;-9.492188E+000;-1.238453E+003
197900093;-9.404297E+000;-1.238970E+003
198000093;-9.360352E+000;-1.239550E+003
198100093;-9.448242E+000;-1.240136E+003
198200089;-9.536133E+000;-1.240722E+003
198300088;-9.360352E+000;-1.241303E+003
198400089;-9.492188E+000;-1.241889E+003
198500091;-9.360352E+000;-1.242475E+003
198600088;-9.492188E+000;-1.243055E+003
198700091;-9.492188E+000;-1.243641E+003
198800090;-9.316406E+000;-1.244222E+003
198900093;-9.448242E+000;-1.244808E+003
199000091;-9.316406E+000;-1.245394E+003
199100089;-9.272461E+000;-1.245974E+003
199200093;-9.536133E+000;-1.246560E+003
199300092;-9.316406E+000;-1.247146E+003
199400090;-9.492188E+000;-1.247727E+003
199500092;-9.184570E+000;-1.248313E+003
199600092;-9.404297E+000;-1.248899E+003
199700089;-9.316406E+000;-1.249479E+003
199800089;-9.536133E+000;-1.250065E+003
199900093;-9.360352E+000;-1.250646E+003
200000093;-9.404297E+000;-1.251232E+003
200100091;-9.448242E+000;-1.251818E+003
200200089;-9.360352E+000;-1.252398E+003
200300093;-9.448242E+000;-1.252984E+003
200400089;-9.360352E+000;-1.253571E+003
200500091;-9.536133E+000;-1.254151E+003
200600090;-9.272461E+000;-1.254737E+003
200700090;-9.360352E+000;-1.255323E+003
200800092;-9.360352E+000;-1.255903E+003
200900091;-9.360352E+000;-1.256446E+003
201000093;-9.404297E+000;-1.256931E+003
201100093;-9.360352E+000;-1.257422E+003
201200078;-9.404297E+000;-1.257912E+003
201300089;-9.272461E+000;-1.258397E+003
201400089;-9.404297E+000;-1.258888E+003
201500093;-9.360352E+000;-1.259378E+003
201600090;-9.228516E+000;-1.259864E+003
201700088;-9.316406E+000;-1.260354E+003
201800091;-9.316406E+000;-1.260845E+003
201900093;-9.360352E+000;-1.261330E+003
202000092;-9.404297E+000;-1.261821E+003
202100090;-9.360352E+000;-1.262306E+003
202200092;-9.360352E+000;-1.262797E+003
202300090;-9.316406E+000;-1.263287E+003
202400089;-9.360352E+000;-1.263773E+003
202500089;-9.272461E+000;-1.264263E+003
202600091;-9.316406E+000;-1.264754E+003
202700090;-9.448242E+000;-1.265239E+003
202800090;-9.360352E+000;-1.265730E+003
202900091;-9.228516E+000;-1.266220E+003
203000088;-9.360352E+000;-1.266706E+003
203100090;-9.228516E+000;-1.267196E+003
203200090;-9.316406E+000;-1.267682E+003
203300090;-9.404297E+000;-1.268172E+003
203400093;-9.228516E+000;-1.268662E+003
203500092;-9.228516E+000;-1.269148E+003
203600092;-9.272461E+000;-1.269638E+003
203700091;-9.272461E+000;-1.270129E+003
203800090;-9.272461E+000;-1.270614E+003
203900093;-9.360352E+000;-1.271105E+003
204000093;-9.228516E+000;-1.271595E+003
204100089;-9.316406E+000;-1.272081E+003
204200090;-9.140625E+000;-1.272571E+003
204300076;-9.184570E+000;-1.273057E+003
204400089;-9.228516E+000;-1.273547E+003
204500090;-9.096680E+000;-1.274038E+003
204600088;-9.184570E+000;-1.274523E+003
204700092;-9.272461E+000;-1.275014E+003
204800088;-9.228516E+000;-1.275504E+003
204900090;-9.184570E+000;-1.275990E+003
205000090;-9.140625E+000;-1.276480E+003
205100092;-9.272461E+000;-1.276971E+003
205200090;-9.052734E+000;-1.277370E+003
205300091;-9.184570E+000;-1.277765E+003
205400093;-9.228516E+000;-1.278156E+003
205500091;-9.008789E+000;-1.278550E+003
205600092;-9.096680E+000;-1.278945E+003
205700088;-9.184570E+000;-1.279336E+003
205800091;-9.140625E+000;-1.279731E+003
205900089;-9.096680E+000;-1.280125E+003
206000093;-9.140625E+000;-1.280516E+003
206100092;-9.140625E+000;-1.280948E+003
206200090;-9.008789E+000;-1.281439E+003
206300092;-9.140625E+000;-1.281924E+003
206400089;-9.096680E+000;-1.282415E+003
206500093;-9.140625E+000;-1.282900E+003
206600267;-9.096680E+000;-1.283423E+003
206700093;-9.052734E+000;-1.284009E+003
206800093;-9.140625E+000;-1.284589E+003
206900092;-9.052734E+000;-1.285175E+003
207000091;-9.096680E+000;-1.285761E+003
207100090;-9.052734E+000;-1.286342E+003
207200079;-9.096680E+000;-1.286928E+003
207300091;-9.140625E+000;-1.287514E+003
207400078;-8.876953E+000;-1.288094E+003
207500091;-8.964844E+000;-1.288680E+003
207600092;-8.964844E+000;-1.289261E+003
207700090;-8.964844E+000;-1.289847E+003
207800090;-9.140625E+000;-1.290433E+003
207900090;-9.008789E+000;-1.291013E+003
208000089;-9.008789E+000;-1.291599E+003
208100089;-8.920898E+000;-1.292172E+003
208200089;-9.052734E+000;-1.292752E+003
208300091;-9.096680E+000;-1.293246E+003
208400089;-8.964844E+000;-1.293737E+003
208500091;-9.184570E+000;-1.294222E+003
208600090;-9.052734E+000;-1.294713E+003
208700089;-9.008789E+000;-1.295198E+003
208800090;-8.964844E+000;-1.295689E+003
208900090;-9.052734E+000;-1.296179E+003
209000092;-8.964844E+000;-1.296665E+003
209100089;-9.052734E+000;-1.297155E+003
209200091;-9.008789E+000;-1.297646E+003
209300089;-8.876953E+000;-1.298127E+003
209400089;-8.833008E+000;-1.298522E+003
209500093;-9.052734E+000;-1.298917E+003
209600089;-8.876953E+000;-1.299308E+003
209700090;-8.876953E+000;-1.299702E+003
209800092;-8.833008E+000;-1.300093E+003
209900091;-8.964844E+000;-1.300488E+003
210000091;-8.876953E+000;-1.300883E+003
210100089;-8.964844E+000;-1.301273E+003
210200089;-8.920898E+000;-1.301668E+003
210300093;-9.052734E+000;-1.302063E+003
210400092;-9.052734E+000;-1.302454E+003
210500078;-8.833008E+000;-1.302863E+003
210600092;-9.008789E+000;-1.303354E+003
210700092;-8.876953E+000;-1.303839E+003
210800092;-8.789063E+000;-1.304330E+003
210900092;-8.876953E+000;-1.304815E+003
211000091;-9.008789E+000;-1.305306E+003
211100091;-9.008789E+000;-1.305796E+003
211200088;-8.789063E+000;-1.306281E+003
211300093;-8.789063E+000;-1.306772E+003
211400088;-8.657227E+000;-1.307262E+003
211500092;-8.964844E+000;-1.307748E+003
211600089;-8.920898E+000;-1.308238E+003
211700091;-8.920898E+000;-1.308729E+003
211800090;-8.745117E+000;-1.309214E+003
211900089;-8.876953E+000;-1.309705E+003
212000090;-8.789063E+000;-1.310190E+003
212100091;-8.789063E+000;-1.310681E+003
212200092;-8.833008E+000;-1.311171E+003
212300089;-8.964844E+000;-1.311657E+003
212400092;-8.789063E+000;-1.312147E+003
212500093;-8.833008E+000;-1.312638E+003
212600092;-8.876953E+000;-1.313123E+003
212700089;-8.701172E+000;-1.313614E+003
212800090;-8.745117E+000;-1.314104E+003
212900093;-8.833008E+000;-1.314590E+003
213000091;-8.833008E+000;-1.315080E+003
213100093;-8.833008E+000;-1.315566E+003
213200089;-8.833008E+000;-1.316056E+003
213300093;-8.876953E+000;-1.316547E+003
213400078;-8.833008E+000;-1.317128E+003
213500090;-8.745117E+000;-1.317714E+003
213600076;-8.701172E+000;-1.318300E+003
213700089;-8.789063E+000;-1.318880E+003
213800092;-8.833008E+000;-1.319466E+003
213900091;-8.876953E+000;-1.320047E+003
214000089;-8.789063E+000;-1.320633E+003
214100092;-8.657227E+000;-1.321219E+003
214200088;-8.745117E+000;-1.321799E+003
214300091;-8.613281E+000;-1.322385E+003
214400091;-8.657227E+000;-1.322972E+003
214500088;-8.745117E+000;-1.323552E+003
214600090;-8.657227E+000;-1.324138E+003
214700092;-8.569336E+000;-1.324724E+003
214800092;-8.745117E+000;-1.325304E+003
214900092;-8.701172E+000;-1.325891E+003
215000090;-8.701172E+000;-1.326597E+003
215100092;-8.525391E+000;-1.327435E+003
215200093;-8.745117E+000;-1.328320E+003
215300089;-8.613281E+000;-1.329197E+003
215400092;-8.745117E+000;-1.330082E+003
215500093;-8.569336E+000;-1.330967E+003
215600089;-8.569336E+000;-1.331843E+003
215700089;-8.481445E+000;-1.332729E+003
215800092;-8.569336E+000;-1.333614E+003
215900088;-8.613281E+000;-1.334490E+003
216000093;-8.569336E+000;-1.335375E+003
216100090;-8.525391E+000;-1.336251E+003
216200090;-8.481445E+000;-1.337137E+003
216300077;-8.481445E+000;-1.337990E+003
216400090;-8.349609E+000;-1.338771E+003
216500090;-8.305664E+000;-1.339561E+003
216600092;-8.437500E+000;-1.340350E+003
216700093;-8.481445E+000;-1.341132E+003
216800090;-8.261719E+000;-1.341921E+003
216900090;-8.349609E+000;-1.342711E+003
217000091;-8.349609E+000;-1.343492E+003
217100090;-8.305664E+000;-1.344282E+003
217200093;-8.217773E+000;-1.345063E+003
217300092;-8.129883E+000;-1.345853E+003
217400092;-8.085938E+000;-1.346643E+003
217500092;-8.129883E+000;-1.347424E+003
217600091;-8.173828E+000;-1.348214E+003
217700090;-8.085938E+000;-1.349003E+003
217800091;-7.910156E+000;-1.349785E+003
217900089;-7.778320E+000;-1.350574E+003
218000092;-7.734375E+000;-1.351364E+003
218100091;-7.602539E+000;-1.352145E+003
218200091;-7.075195E+000;-1.352935E+003
218300091;-5.009766E+000;-1.353716E+003
218400090;-3.559570E+000;-1.354506E+003
218500092;-4.262695E+000;-1.355295E+003
218600088;-4.174805E+000;-1.356077E+003
218700092;-3.955078E+000;-1.356866E+003
218800090;-4.218750E+000;-1.357656E+003
218900089;-4.174805E+000;-1.358438E+003
219000090;-4.174805E+000;-1.359227E+003
219100091;-4.042969E+000;-1.360017E+003
219200093;-4.218750E+000;-1.360798E+003
219300092;-4.042969E+000;-1.361588E+003
219400079;-4.174805E+000;-1.362369E+003
219500091;-4.086914E+000;-1.363159E+003
219600091;-3.999023E+000;-1.363948E+003
219700090;-4.042969E+000;-1.364730E+003
219800093;-4.042969E+000;-1.365519E+003
219900092;-4.174805E+000;-1.366309E+003
220000090;-4.130859E+000;-1.367090E+003
220100088;-3.999023E+000;-1.367880E+003
220200088;-3.999023E+000;-1.368669E+003
220300092;-4.042969E+000;-1.369451E+003
220400092;-4.042969E+000;-1.370240E+003
220500089;-3.955078E+000;-1.371022E+003
220600090;-3.999023E+000;-1.371812E+003
220700093;-3.999023E+000;-1.372601E+003
220800089;-3.999023E+000;-1.373383E+003
220900090;-3.955078E+000;-1.374172E+003
221000092;-4.086914E+000;-1.374962E+003
221100088;-3.999023E+000;-1.375743E+003
221200091;-4.042969E+000;-1.376533E+003
221300089;-4.042969E+000;-1.377322E+003
221400093;-3.867188E+000;-1.378104E+003
221500092;-3.999023E+000;-1.378905E+003
221600090;-4.042969E+000;-1.379781E+003
221700090;-3.911133E+000;-1.380667E+003
221800093;-4.042969E+000;-1.381552E+003
221900093;-3.823242E+000;-1.382343E+003
222000088;-3.911133E+000;-1.383133E+003
222100085;-3.911133E+000;-1.383922E+003
222200093;-3.955078E+000;-1.384692E+003
222300089;-3.823242E+000;-1.385373E+003
222400093;-3.955078E+000;-1.386040E+003
222500088;-3.911133E+000;-1.386620E+003
222600109;-3.779297E+000;-1.387120E+003
222700089;-3.999023E+000;-1.387571E+003
222800090;-3.911133E+000;-1.387966E+003
222900090;-3.823242E+000;-1.388361E+003
223000089;-4.042969E+000;-1.388752E+003
223100092;-3.867188E+000;-1.389146E+003
223200090;-3.735352E+000;-1.389541E+003
223300090;-3.955078E+000;-1.389932E+003
223400090;-3.823242E+000;-1.390327E+003
223500091;-3.911133E+000;-1.390731E+003
223600093;-3.867188E+000;-1.391217E+003
223700091;-3.911133E+000;-1.391707E+003
223800093;-3.867188E+000;-1.392193E+003
223900091;-3.823242E+000;-1.392727E+003
224000089;-3.823242E+000;-1.393313E+003
224100090;-3.867188E+000;-1.393894E+003
224200118;-3.823242E+000;-1.394480E+003
224300089;-3.823242E+000;-1.395066E+003
224400090;-3.867188E+000;-1.395646E+003
224500092;-3.911133E+000;-1.396232E+003
224600092;-3.779297E+000;-1.396818E+003
224700089;-3.823242E+000;-1.397339E+003
224800091;-3.823242E+000;-1.397830E+003
224900089;-3.691406E+000;-1.398315E+003
225000091;-3.867188E+000;-1.398806E+003
225100090;-3.735352E+000;-1.399296E+003
225200090;-3.823242E+000;-1.399753E+003
225300091;-3.735352E+000;-1.400148E+003
225400093;-3.823242E+000;-1.400543E+003
225500090;-3.867188E+000;-1.400933E+003
225600091;-3.735352E+000;-1.401328E+003
225700093;-3.647461E+000;-1.401723E+003
225800093;-3.823242E+000;-1.402114E+003
225900089;-3.735352E+000;-1.402509E+003
226000090;-3.735352E+000;-1.402917E+003
226100089;-3.779297E+000;-1.403407E+003
226200092;-3.647461E+000;-1.403898E+003
226300092;-3.735352E+000;-1.404383E+003
226400091;-3.823242E+000;-1.404874E+003
226500092;-3.779297E+000;-1.405364E+003
226600093;-3.647461E+000;-1.405850E+003
226700090;-3.823242E+000;-1.406340E+003
226800089;-3.779297E+000;-1.406831E+003
226900089;-3.735352E+000;-1.407316E+003
227000092;-3.779297E+000;-1.407807E+003
227100093;-3.647461E+000;-1.408279E+003
227200088;-3.647461E+000;-1.408770E+003
227300090;-3.867188E+000;-1.409205E+003
227400091;-3.603516E+000;-1.409595E+003
227500091;-3.603516E+000;-1.409990E+003
227600093;-3.515625E+000;-1.410385E+003
227700090;-3.647461E+000;-1.410776E+003
227800089;-3.647461E+000;-1.411171E+003
227900091;-3.779297E+000;-1.411565E+003
228000090;-3.691406E+000;-1.411956E+003
228100076;-3.691406E+000;-1.412351E+003
228200092;-3.647461E+000;-1.412742E+003
228300091;-3.691406E+000;-1.413136E+003
228400090;-3.603516E+000;-1.413531E+003
228500088;-3.691406E+000;-1.413922E+003
228600090;-3.647461E+000;-1.414317E+003
228700091;-3.647461E+000;-1.414794E+003
228800089;-3.603516E+000;-1.415280E+003
228900090;-3.603516E+000;-1.415770E+003
229000089;-3.559570E+000;-1.416261E+003
229100093;-3.647461E+000;-1.416746E+003
229200092;-3.603516E+000;-1.417237E+003
229300093;-3.427734E+000;-1.417722E+003
229400093;-3.559570E+000;-1.418213E+003
229500092;-3.471680E+000;-1.418703E+003
229600092;-3.515625E+000;-1.419189E+003
229700092;-3.691406E+000;-1.419679E+003
229800091;-3.427734E+000;-1.420170E+003
229900089;-3.471680E+000;-1.420655E+003
230000091;-3.427734E+000;-1.421146E+003
230100090;-3.515625E+000;-1.421579E+003
230200091;-3.471680E+000;-1.421970E+003
230300093;-3.515625E+000;-1.422365E+003
230400091;-3.427734E+000;-1.422756E+003
230500092;-3.383789E+000;-1.423151E+003
230600090;-3.427734E+000;-1.423545E+003
230700090;-3.427734E+000;-1.423936E+003
230800089;-3.427734E+000;-1.424331E+003
230900092;-3.295898E+000;-1.424726E+003
231000089;-3.427734E+000;-1.425116E+003
231100092;-3.427734E+000;-1.425511E+003
231200092;-3.339844E+000;-1.425906E+003
231300088;-3.251953E+000;-1.426297E+003
231400092;-3.251953E+000;-1.426691E+003
231500092;-3.208008E+000;-1.427082E+003
231600093;-3.032227E+000;-1.427477E+003
231700091;-3.032227E+000;-1.427872E+003
231800091;-2.944336E+000;-1.428262E+003
231900089;-2.680664E+000;-1.428657E+003
232000092;-1.450195E+000;-1.429052E+003
232100089;2.197266E-001;-1.429443E+003
232200091;4.394531E-001;-1.429838E+003
232300092;4.394531E-002;-1.430232E+003
232400092;1.318359E-001;-1.430623E+003
232500092;3.515625E-001;-1.431035E+003
232600092;2.197266E-001;-1.431908E+003
232700092;1.318359E-001;-1.431908E+003
232800088;1.757813E-001;-1.431908E+003
232900092;4.833984E-001;-1.431908E+003
233000089;3.076172E-001;-1.431908E+003
233100092;1.757813E-001;-1.431908E+003
233200102;2.197266E-001;-1.431908E+003
233300092;1.757813E-001;-1.431908E+003
233400088;2.636719E-001;-1.431908E+003
233500092;1.318359E-001;-1.431908E+003
233600090;2.636719E-001;-1.431908E+003
233700090;2.636719E-001;-1.431908E+003
233800092;2.636719E-001;-1.431908E+003
233900091;2.636719E-001;-1.431908E+003
234000091;3.076172E-001;-1.431908E+003
234100089;2.636719E-001;-1.431908E+003
234200090;2.636719E-001;-1.431908E+003
234300080;3.955078E-001;-1.431908E+003
234400090;3.955078E-001;-1.431908E+003
234500080;3.515625E-001;-1.431908E+003
234600090;2.636719E-001;-1.431908E+003
234700090;2.197266E-001;-1.431908E+003
234800093;1.318359E-001;-1.431908E+003
234900089;2.636719E-001;-1.431908E+003
235000088;2.636719E-001;-1.431908E+003
235100093;1.757813E-001;-1.431908E+003
235200093;2.197266E-001;-1.431908E+003
235300090;3.076172E-001;-1.431908E+003
235400093;3.076172E-001;-1.431908E+003
235500088;3.515625E-001;-1.431908E+003
235600092;2.636719E-001;-1.431908E+003
235700088;3.955078E-001;-1.431908E+003
235800090;1.318359E-001;-1.431908E+003
235900091;3.955078E-001;-1.431908E+003
236000091;1.757813E-001;-1.431908E+003
236100091;2.636719E-001;-1.431908E+003
236200090;2.197266E-001;-1.431908E+003
236300088;2.636719E-001;-1.431908E+003
236400090;3.076172E-001;-1.431908E+003
236500091;4.394531E-001;-1.431908E+003
