Timestamp;fdb;compensate
63500092;-3.164063E+001;-1.006234E+003
63600090;-3.164063E+001;-1.006330E+003
63700090;-3.181641E+001;-1.006426E+003
63800088;-3.172852E+001;-1.006520E+003
63900091;-3.172852E+001;-1.006616E+003
64000090;-3.159668E+001;-1.006711E+003
64100090;-3.186035E+001;-1.006806E+003
64200091;-3.186035E+001;-1.006902E+003
64300090;-3.181641E+001;-1.006997E+003
64400092;-3.164063E+001;-1.007093E+003
64500089;-3.186035E+001;-1.007188E+003
64600092;-3.172852E+001;-1.007283E+003
64700090;-3.181641E+001;-1.007379E+003
64800093;-3.168457E+001;-1.007474E+003
64900089;-3.186035E+001;-1.007569E+003
65000091;-3.155273E+001;-1.007665E+003
65100092;-3.186035E+001;-1.007760E+003
65200089;-3.159668E+001;-1.007855E+003
65300088;-3.168457E+001;-1.007951E+003
65400092;-3.190430E+001;-1.008046E+003
65500090;-3.181641E+001;-1.008141E+003
65600093;-3.186035E+001;-1.008237E+003
65700091;-3.155273E+001;-1.008332E+003
65800088;-3.172852E+001;-1.008427E+003
65900089;-3.177246E+001;-1.008523E+003
66000093;-3.172852E+001;-1.008618E+003
66100092;-3.159668E+001;-1.008714E+003
66200092;-3.168457E+001;-1.008808E+003
66300090;-3.177246E+001;-1.008904E+003
66400089;-3.172852E+001;-1.009000E+003
66500093;-3.164063E+001;-1.009094E+003
66600092;-3.172852E+001;-1.009190E+003
66700089;-3.172852E+001;-1.009286E+003
66800089;-3.181641E+001;-1.009381E+003
66900089;-3.164063E+001;-1.009476E+003
67000088;-3.168457E+001;-1.009572E+003
67100090;-3.181641E+001;-1.009667E+003
67200089;-3.190430E+001;-1.009762E+003
67300091;-3.168457E+001;-1.009857E+003
67400091;-3.177246E+001;-1.009953E+003
67500092;-3.177246E+001;-1.010049E+003
67600092;-3.177246E+001;-1.010143E+003
67700093;-3.177246E+001;-1.010239E+003
67800088;-3.164063E+001;-1.010335E+003
67900090;-3.177246E+001;-1.010429E+003
68000088;-3.172852E+001;-1.010525E+003
68100093;-3.168457E+001;-1.010621E+003
68200093;-3.168457E+001;-1.010716E+003
68300090;-3.164063E+001;-1.010811E+003
68400089;-3.172852E+001;-1.010906E+003
68500090;-3.172852E+001;-1.011002E+003
68600091;-3.168457E+001;-1.011097E+003
68700088;-3.150879E+001;-1.011192E+003
68800093;-3.172852E+001;-1.011288E+003
68900090;-3.164063E+001;-1.011384E+003
69000091;-3.186035E+001;-1.011478E+003
69100089;-3.172852E+001;-1.011574E+003
69200093;-3.177246E+001;-1.011670E+003
69300093;-3.181641E+001;-1.011764E+003
69400093;-3.159668E+001;-1.011860E+003
69500091;-3.177246E+001;-1.011955E+003
69600092;-3.172852E+001;-1.012051E+003
69700091;-3.164063E+001;-1.012146E+003
69800091;-3.168457E+001;-1.012241E+003
69900089;-3.181641E+001;-1.012337E+003
70000092;-3.168457E+001;-1.012432E+003
70100088;-3.172852E+001;-1.012527E+003
70200092;-3.155273E+001;-1.012623E+003
70300091;-3.164063E+001;-1.012719E+003
70400092;-3.168457E+001;-1.012813E+003
70500093;-3.177246E+001;-1.012909E+003
70600091;-3.159668E+001;-1.013004E+003
70700093;-3.177246E+001;-1.013099E+003
70800092;-3.164063E+001;-1.013195E+003
70900088;-3.168457E+001;-1.013290E+003
71000088;-3.155273E+001;-1.013385E+003
71100091;-3.159668E+001;-1.013481E+003
71200093;-3.177246E+001;-1.013576E+003
71300091;-3.150879E+001;-1.013672E+003
71400089;-3.164063E+001;-1.013766E+003
71500091;-3.177246E+001;-1.013862E+003
71600093;-3.159668E+001;-1.013958E+003
71700090;-3.177246E+001;-1.014052E+003
71800089;-3.168457E+001;-1.014148E+003
71900090;-3.155273E+001;-1.014244E+003
72000092;-3.155273E+001;-1.014339E+003
72100165;-3.168457E+001;-1.014434E+003
72200090;-3.172852E+001;-1.014530E+003
72300089;-3.168457E+001;-1.014625E+003
72400089;-3.155273E+001;-1.014720E+003
72500092;-3.168457E+001;-1.014815E+003
72600090;-3.172852E+001;-1.014911E+003
72700089;-3.164063E+001;-1.015007E+003
72800091;-3.164063E+001;-1.015101E+003
72900093;-3.155273E+001;-1.015197E+003
73000093;-3.181641E+001;-1.015293E+003
73100089;-3.155273E+001;-1.015387E+003
73200091;-3.159668E+001;-1.015483E+003
73300090;-3.168457E+001;-1.015579E+003
73400089;-3.159668E+001;-1.015674E+003
73500092;-3.164063E+001;-1.015769E+003
73600093;-3.168457E+001;-1.015864E+003
73700092;-3.159668E+001;-1.015960E+003
73800151;-3.159668E+001;-1.016055E+003
73900091;-3.177246E+001;-1.016150E+003
74000091;-3.155273E+001;-1.016246E+003
74100093;-3.181641E+001;-1.016342E+003
74200091;-3.177246E+001;-1.016436E+003
74300091;-3.164063E+001;-1.016532E+003
74400090;-3.164063E+001;-1.016628E+003
74500091;-3.155273E+001;-1.016722E+003
74600092;-3.164063E+001;-1.016818E+003
74700089;-3.155273E+001;-1.016913E+003
74800092;-3.168457E+001;-1.017009E+003
74900109;-3.168457E+001;-1.017104E+003
75000091;-3.159668E+001;-1.017199E+003
75100093;-3.164063E+001;-1.017295E+003
75200091;-3.159668E+001;-1.017390E+003
75300091;-3.177246E+001;-1.017485E+003
75400092;-3.172852E+001;-1.017581E+003
75500092;-3.159668E+001;-1.017677E+003
75600088;-3.146484E+001;-1.017771E+003
75700091;-3.155273E+001;-1.017867E+003
75800091;-3.159668E+001;-1.017962E+003
75900092;-3.164063E+001;-1.018057E+003
76000091;-3.155273E+001;-1.018153E+003
76100092;-3.159668E+001;-1.018248E+003
76200089;-3.168457E+001;-1.018344E+003
76300093;-3.150879E+001;-1.018439E+003
76400093;-3.168457E+001;-1.018534E+003
76500093;-3.164063E+001;-1.018630E+003
76600092;-3.159668E+001;-1.018725E+003
76700090;-3.155273E+001;-1.018820E+003
76800093;-3.172852E+001;-1.018916E+003
76900093;-3.164063E+001;-1.019010E+003
77000091;-3.168457E+001;-1.019106E+003
77100090;-3.155273E+001;-1.019202E+003
77200154;-3.159668E+001;-1.019297E+003
77300088;-3.159668E+001;-1.019392E+003
77400092;-3.168457E+001;-1.019488E+003
77500091;-3.155273E+001;-1.019583E+003
77600093;-3.164063E+001;-1.019652E+003
77700092;-3.168457E+001;-1.019748E+003
77800092;-3.159668E+001;-1.019843E+003
77900091;-3.168457E+001;-1.019938E+003
78000090;-3.168457E+001;-1.020033E+003
78100092;-3.159668E+001;-1.020129E+003
78200091;-3.168457E+001;-1.020224E+003
78300092;-3.164063E+001;-1.020319E+003
78400092;-3.164063E+001;-1.020415E+003
78500093;-3.150879E+001;-1.020510E+003
78600092;-3.168457E+001;-1.020605E+003
78700091;-3.159668E+001;-1.020701E+003
78800090;-3.164063E+001;-1.020797E+003
78900093;-3.155273E+001;-1.020891E+003
79000093;-3.159668E+001;-1.020987E+003
79100090;-3.150879E+001;-1.021074E+003
79200089;-3.146484E+001;-1.021074E+003
79300092;-3.164063E+001;-1.021074E+003
79400093;-3.150879E+001;-1.021074E+003
79500092;-3.155273E+001;-1.021074E+003
79600092;-3.168457E+001;-1.021074E+003
79700092;-3.168457E+001;-1.021074E+003
79800093;-3.146484E+001;-1.021074E+003
79900093;-3.159668E+001;-1.021074E+003
80000092;-3.155273E+001;-1.021074E+003
80100092;-3.159668E+001;-1.021074E+003
80200091;-3.159668E+001;-1.021074E+003
80300088;-3.159668E+001;-1.021074E+003
80400090;-3.172852E+001;-1.021074E+003
80500088;-3.155273E+001;-1.021074E+003
80600091;-3.150879E+001;-1.021074E+003
80700092;-3.142090E+001;-1.021074E+003
80800092;-3.150879E+001;-1.021074E+003
80900091;-3.150879E+001;-1.021074E+003
81000089;-3.159668E+001;-1.021074E+003
81100089;-3.155273E+001;-1.021074E+003
81200090;-3.150879E+001;-1.021074E+003
81300091;-3.155273E+001;-1.021074E+003
81400090;-3.159668E+001;-1.021074E+003
81500092;-3.164063E+001;-1.021074E+003
81600092;-3.142090E+001;-1.021074E+003
81700089;-3.155273E+001;-1.021074E+003
81800093;-3.155273E+001;-1.021074E+003
81900092;-3.155273E+001;-1.021074E+003
82000093;-3.146484E+001;-1.021074E+003
82100088;-3.146484E+001;-1.021074E+003
82200088;-3.164063E+001;-1.021074E+003
82300091;-3.142090E+001;-1.021074E+003
82400093;-3.150879E+001;-1.021074E+003
82500091;-3.155273E+001;-1.021074E+003
82600093;-3.146484E+001;-1.021074E+003
82700088;-3.155273E+001;-1.021074E+003
82800091;-3.155273E+001;-1.021127E+003
82900090;-3.142090E+001;-1.021222E+003
83000091;-3.164063E+001;-1.021317E+003
83100090;-3.164063E+001;-1.021413E+003
83200091;-3.168457E+001;-1.021509E+003
83300089;-3.177246E+001;-1.021603E+003
83400093;-3.159668E+001;-1.021699E+003
83500089;-3.164063E+001;-1.021794E+003
83600093;-3.155273E+001;-1.021889E+003
83700093;-3.146484E+001;-1.021985E+003
83800092;-3.150879E+001;-1.022080E+003
83900092;-3.155273E+001;-1.022176E+003
84000092;-3.155273E+001;-1.022271E+003
84100092;-3.168457E+001;-1.022366E+003
84200088;-3.150879E+001;-1.022462E+003
84300092;-3.155273E+001;-1.022557E+003
84400092;-3.146484E+001;-1.022652E+003
84500093;-3.155273E+001;-1.022748E+003
84600091;-3.164063E+001;-1.022843E+003
84700093;-3.164063E+001;-1.022938E+003
84800155;-3.155273E+001;-1.023034E+003
84900091;-3.155273E+001;-1.023129E+003
85000089;-3.155273E+001;-1.023224E+003
85100090;-3.155273E+001;-1.023320E+003
85200088;-3.150879E+001;-1.023415E+003
85300091;-3.150879E+001;-1.023510E+003
85400091;-3.137695E+001;-1.023606E+003
85500092;-3.146484E+001;-1.023701E+003
85600093;-3.159668E+001;-1.023797E+003
85700092;-3.159668E+001;-1.023891E+003
85800105;-3.142090E+001;-1.023987E+003
85900089;-3.164063E+001;-1.024083E+003
86000092;-3.142090E+001;-1.024177E+003
86100091;-3.155273E+001;-1.024273E+003
86200093;-3.164063E+001;-1.024369E+003
86300092;-3.155273E+001;-1.024464E+003
86400090;-3.142090E+001;-1.024559E+003
86500092;-3.146484E+001;-1.024655E+003
86600090;-3.164063E+001;-1.024750E+003
86700089;-3.146484E+001;-1.024845E+003
86800089;-3.159668E+001;-1.024940E+003
86900088;-3.164063E+001;-1.025036E+003
87000088;-3.142090E+001;-1.025132E+003
87100090;-3.159668E+001;-1.025226E+003
87200092;-3.159668E+001;-1.025322E+003
87300089;-3.146484E+001;-1.025418E+003
87400091;-3.155273E+001;-1.025512E+003
87500088;-3.142090E+001;-1.025608E+003
87600088;-3.142090E+001;-1.025727E+003
87700090;-3.168457E+001;-1.026521E+003
87800088;-3.142090E+001;-1.028480E+003
87900092;-3.155273E+001;-1.030068E+003
88000093;-3.159668E+001;-1.031020E+003
88100090;-3.142090E+001;-1.031681E+003
88200088;-3.142090E+001;-1.032261E+003
88300093;-3.137695E+001;-1.032847E+003
88400092;-3.137695E+001;-1.033447E+003
88500090;-3.150879E+001;-1.034122E+003
88600091;-3.142090E+001;-1.034746E+003
88700089;-3.120117E+001;-1.035398E+003
88800091;-3.120117E+001;-1.036148E+003
88900093;-3.120117E+001;-1.036937E+003
89000093;-3.124512E+001;-1.037719E+003
89100091;-3.120117E+001;-1.038508E+003
89200089;-3.106934E+001;-1.039298E+003
89300089;-3.102539E+001;-1.040079E+003
89400090;-3.080566E+001;-1.040869E+003
89500091;-3.010254E+001;-1.041658E+003
89600093;-2.781738E+001;-1.042385E+003
89700091;-2.566406E+001;-1.043067E+003
89800092;-2.373047E+001;-1.043742E+003
89900090;-2.131348E+001;-1.044424E+003
90000088;-1.973145E+001;-1.045062E+003
90100089;-1.797363E+001;-1.045642E+003
90200091;-1.766602E+001;-1.046228E+003
90300088;-1.836914E+001;-1.046814E+003
90400090;-1.810547E+001;-1.047344E+003
90500093;-1.792969E+001;-1.047834E+003
90600093;-1.819336E+001;-1.048324E+003
90700090;-1.810547E+001;-1.048726E+003
90800091;-1.801758E+001;-1.049115E+003
90900093;-1.792969E+001;-1.049411E+003
91000090;-1.806152E+001;-1.049710E+003
91100091;-1.797363E+001;-1.050009E+003
91200092;-1.810547E+001;-1.050305E+003
91300092;-1.801758E+001;-1.050542E+003
91400092;-1.797363E+001;-1.050733E+003
91500092;-1.801758E+001;-1.050922E+003
91600091;-1.788574E+001;-1.051114E+003
91700091;-1.788574E+001;-1.051305E+003
91800090;-1.797363E+001;-1.051495E+003
91900089;-1.806152E+001;-1.051686E+003
92000093;-1.806152E+001;-1.051875E+003
92100092;-1.814941E+001;-1.052067E+003
92200089;-1.784180E+001;-1.052258E+003
92300090;-1.792969E+001;-1.052448E+003
92400093;-1.792969E+001;-1.052589E+003
92500093;-1.806152E+001;-1.052685E+003
92600090;-1.810547E+001;-1.052780E+003
92700089;-1.806152E+001;-1.052875E+003
92800091;-1.788574E+001;-1.052966E+003
92900090;-1.801758E+001;-1.052966E+003
93000088;-1.806152E+001;-1.052966E+003
93100091;-1.788574E+001;-1.052966E+003
93200090;-1.792969E+001;-1.052966E+003
93300110;-1.801758E+001;-1.052966E+003
93400093;-1.788574E+001;-1.052966E+003
93500092;-1.806152E+001;-1.052966E+003
93600093;-1.792969E+001;-1.052966E+003
93700090;-1.792969E+001;-1.052966E+003
93800089;-1.810547E+001;-1.052966E+003
93900092;-1.784180E+001;-1.052966E+003
94000092;-1.801758E+001;-1.053020E+003
94100091;-1.797363E+001;-1.053116E+003
94200089;-1.792969E+001;-1.053210E+003
94300092;-1.797363E+001;-1.053306E+003
94400091;-1.797363E+001;-1.053410E+003
94500090;-1.784180E+001;-1.053599E+003
94600091;-1.792969E+001;-1.053791E+003
94700088;-1.801758E+001;-1.053982E+003
94800090;-1.788574E+001;-1.054171E+003
94900093;-1.788574E+001;-1.054363E+003
95000090;-1.784180E+001;-1.054554E+003
95100091;-1.788574E+001;-1.054744E+003
95200093;-1.797363E+001;-1.054935E+003
95300091;-1.797363E+001;-1.055073E+003
95400093;-1.797363E+001;-1.055168E+003
95500090;-1.797363E+001;-1.055264E+003
95600093;-1.788574E+001;-1.055359E+003
95700091;-1.788574E+001;-1.055455E+003
95800092;-1.801758E+001;-1.055550E+003
95900093;-1.788574E+001;-1.055645E+003
96000089;-1.792969E+001;-1.055741E+003
96100089;-1.801758E+001;-1.055836E+003
96200093;-1.797363E+001;-1.055931E+003
96300092;-1.792969E+001;-1.056027E+003
96400093;-1.788574E+001;-1.056122E+003
96500090;-1.801758E+001;-1.056217E+003
96600092;-1.779785E+001;-1.056313E+003
96700093;-1.801758E+001;-1.056408E+003
96800093;-1.775391E+001;-1.056503E+003
96900093;-1.797363E+001;-1.056599E+003
97000090;-1.784180E+001;-1.056694E+003
97100089;-1.801758E+001;-1.056790E+003
97200092;-1.784180E+001;-1.056885E+003
97300091;-1.792969E+001;-1.056980E+003
97400092;-1.792969E+001;-1.057076E+003
97500090;-1.792969E+001;-1.057170E+003
97600089;-1.801758E+001;-1.057266E+003
97700088;-1.797363E+001;-1.057362E+003
97800092;-1.788574E+001;-1.057457E+003
97900092;-1.779785E+001;-1.057552E+003
98000089;-1.788574E+001;-1.057648E+003
98100088;-1.801758E+001;-1.057743E+003
98200090;-1.801758E+001;-1.057838E+003
98300093;-1.792969E+001;-1.057934E+003
98400108;-1.797363E+001;-1.058029E+003
98500093;-1.788574E+001;-1.058125E+003
98600090;-1.788574E+001;-1.058219E+003
98700090;-1.792969E+001;-1.058315E+003
98800089;-1.797363E+001;-1.058411E+003
98900088;-1.779785E+001;-1.058505E+003
99000090;-1.792969E+001;-1.058518E+003
99100101;-1.770996E+001;-1.058518E+003
99200091;-1.784180E+001;-1.058518E+003
99300093;-1.797363E+001;-1.058518E+003
99400092;-1.792969E+001;-1.058518E+003
99500092;-1.788574E+001;-1.058518E+003
99600093;-1.792969E+001;-1.058518E+003
99700092;-1.788574E+001;-1.058518E+003
99800092;-1.806152E+001;-1.058518E+003
99900090;-1.792969E+001;-1.058518E+003
100000092;-1.788574E+001;-1.058518E+003
100100092;-1.775391E+001;-1.058518E+003
100200092;-1.792969E+001;-1.058518E+003
100300090;-1.788574E+001;-1.058653E+003
100400088;-1.788574E+001;-1.058844E+003
100500090;-1.779785E+001;-1.059036E+003
100600088;-1.779785E+001;-1.059225E+003
100700093;-1.784180E+001;-1.059417E+003
100800089;-1.792969E+001;-1.059606E+003
100900090;-1.797363E+001;-1.059797E+003
101000089;-1.779785E+001;-1.059989E+003
101100092;-1.801758E+001;-1.060178E+003
101200090;-1.792969E+001;-1.060370E+003
101300090;-1.797363E+001;-1.060561E+003
101400091;-1.788574E+001;-1.060750E+003
101500092;-1.779785E+001;-1.060942E+003
101600093;-1.784180E+001;-1.061133E+003
101700196;-1.797363E+001;-1.061323E+003
101800188;-1.779785E+001;-1.061514E+003
101900093;-1.788574E+001;-1.061704E+003
102000092;-1.801758E+001;-1.061895E+003
102100093;-1.797363E+001;-1.062086E+003
102200091;-1.797363E+001;-1.062276E+003
102300091;-1.779785E+001;-1.062467E+003
102400091;-1.779785E+001;-1.062659E+003
102500091;-1.792969E+001;-1.062848E+003
102600091;-1.792969E+001;-1.063040E+003
102700091;-1.788574E+001;-1.063229E+003
102800091;-1.784180E+001;-1.063420E+003
102900093;-1.779785E+001;-1.063612E+003
103000092;-1.792969E+001;-1.063801E+003
103100092;-1.784180E+001;-1.063993E+003
103200091;-1.792969E+001;-1.064184E+003
103300093;-1.779785E+001;-1.064374E+003
103400089;-1.784180E+001;-1.064565E+003
103500093;-1.779785E+001;-1.064756E+003
103600090;-1.801758E+001;-1.064946E+003
103700089;-1.784180E+001;-1.065137E+003
103800090;-1.788574E+001;-1.065327E+003
103900090;-1.779785E+001;-1.065518E+003
104000089;-1.779785E+001;-1.065709E+003
104100090;-1.788574E+001;-1.065899E+003
104200093;-1.779785E+001;-1.066090E+003
104300092;-1.757813E+001;-1.066282E+003
104400091;-1.779785E+001;-1.066471E+003
104500093;-1.779785E+001;-1.066663E+003
104600089;-1.775391E+001;-1.066854E+003
104700092;-1.775391E+001;-1.067043E+003
104800089;-1.775391E+001;-1.067235E+003
104900089;-1.779785E+001;-1.067424E+003
105000093;-1.775391E+001;-1.067616E+003
105100088;-1.784180E+001;-1.067807E+003
105200092;-1.779785E+001;-1.067997E+003
105300088;-1.775391E+001;-1.068188E+003
105400089;-1.775391E+001;-1.068379E+003
105500091;-1.766602E+001;-1.068536E+003
105600089;-1.788574E+001;-1.068631E+003
105700092;-1.801758E+001;-1.068727E+003
105800090;-1.788574E+001;-1.068822E+003
105900093;-1.784180E+001;-1.068917E+003
106000090;-1.784180E+001;-1.069012E+003
106100091;-1.792969E+001;-1.069108E+003
106200091;-1.784180E+001;-1.069204E+003
106300090;-1.797363E+001;-1.069298E+003
106400092;-1.784180E+001;-1.069394E+003
106500091;-1.779785E+001;-1.069490E+003
106600092;-1.788574E+001;-1.069584E+003
106700091;-1.788574E+001;-1.069680E+003
106800092;-1.779785E+001;-1.069848E+003
106900093;-1.779785E+001;-1.070038E+003
107000092;-1.770996E+001;-1.070229E+003
107100091;-1.779785E+001;-1.070418E+003
107200090;-1.784180E+001;-1.070610E+003
107300092;-1.770996E+001;-1.070801E+003
107400088;-1.775391E+001;-1.070991E+003
107500093;-1.766602E+001;-1.071182E+003
107600091;-1.775391E+001;-1.071374E+003
107700092;-1.775391E+001;-1.071618E+003
107800090;-1.770996E+001;-1.071917E+003
107900089;-1.766602E+001;-1.072216E+003
108000092;-1.766602E+001;-1.072512E+003
108100090;-1.779785E+001;-1.072811E+003
108200089;-1.784180E+001;-1.073107E+003
108300093;-1.770996E+001;-1.073406E+003
108400090;-1.775391E+001;-1.073705E+003
108500090;-1.762207E+001;-1.074001E+003
108600091;-1.766602E+001;-1.074300E+003
108700090;-1.762207E+001;-1.074552E+003
108800089;-1.775391E+001;-1.074742E+003
108900092;-1.775391E+001;-1.074933E+003
109000090;-1.766602E+001;-1.075125E+003
109100089;-1.766602E+001;-1.075314E+003
109200092;-1.753418E+001;-1.075505E+003
109300090;-1.749023E+001;-1.075695E+003
109400093;-1.766602E+001;-1.075886E+003
109500091;-1.757813E+001;-1.076078E+003
109600090;-1.766602E+001;-1.076267E+003
109700091;-1.770996E+001;-1.076384E+003
109800090;-1.762207E+001;-1.076480E+003
109900093;-1.762207E+001;-1.076575E+003
110000092;-1.762207E+001;-1.076670E+003
110100091;-1.762207E+001;-1.076766E+003
110200092;-1.770996E+001;-1.076861E+003
110300092;-1.762207E+001;-1.076957E+003
110400090;-1.766602E+001;-1.077125E+003
110500090;-1.770996E+001;-1.077317E+003
110600092;-1.770996E+001;-1.077508E+003
110700092;-1.753418E+001;-1.077698E+003
110800089;-1.766602E+001;-1.077889E+003
110900090;-1.762207E+001;-1.078081E+003
111000090;-1.749023E+001;-1.078270E+003
111100092;-1.766602E+001;-1.078461E+003
111200089;-1.762207E+001;-1.078653E+003
111300092;-1.753418E+001;-1.078842E+003
111400093;-1.757813E+001;-1.078954E+003
111500089;-1.766602E+001;-1.079048E+003
111600093;-1.753418E+001;-1.079144E+003
111700091;-1.740234E+001;-1.079240E+003
111800093;-1.770996E+001;-1.079334E+003
111900090;-1.757813E+001;-1.079430E+003
112000091;-1.757813E+001;-1.079526E+003
112100090;-1.770996E+001;-1.079621E+003
112200091;-1.749023E+001;-1.079716E+003
112300093;-1.762207E+001;-1.079812E+003
112400101;-1.744629E+001;-1.079907E+003
112500089;-1.762207E+001;-1.080002E+003
112600091;-1.775391E+001;-1.080097E+003
112700091;-1.757813E+001;-1.080193E+003
112800092;-1.744629E+001;-1.080289E+003
112900089;-1.753418E+001;-1.080383E+003
113000089;-1.753418E+001;-1.080479E+003
113100090;-1.757813E+001;-1.080575E+003
113200089;-1.753418E+001;-1.080669E+003
113300092;-1.766602E+001;-1.080765E+003
113400090;-1.753418E+001;-1.080861E+003
113500093;-1.744629E+001;-1.080956E+003
113600092;-1.749023E+001;-1.081051E+003
113700105;-1.749023E+001;-1.081146E+003
113800090;-1.735840E+001;-1.081242E+003
113900091;-1.749023E+001;-1.081337E+003
114000093;-1.749023E+001;-1.081370E+003
114100091;-1.731445E+001;-1.081370E+003
114200089;-1.740234E+001;-1.081370E+003
114300090;-1.744629E+001;-1.081385E+003
114400090;-1.749023E+001;-1.081481E+003
114500090;-1.753418E+001;-1.081596E+003
114600088;-1.753418E+001;-1.081786E+003
114700091;-1.744629E+001;-1.081977E+003
114800092;-1.753418E+001;-1.082167E+003
114900089;-1.749023E+001;-1.082358E+003
115000091;-1.753418E+001;-1.082549E+003
115100090;-1.753418E+001;-1.082833E+003
115200089;-1.749023E+001;-1.083132E+003
115300091;-1.744629E+001;-1.083431E+003
115400093;-1.744629E+001;-1.083671E+003
115500093;-1.744629E+001;-1.083863E+003
115600104;-1.740234E+001;-1.084054E+003
115700089;-1.749023E+001;-1.084244E+003
115800089;-1.731445E+001;-1.084435E+003
115900091;-1.749023E+001;-1.084625E+003
116000091;-1.731445E+001;-1.084816E+003
116100091;-1.744629E+001;-1.085007E+003
116200089;-1.722656E+001;-1.085197E+003
116300089;-1.740234E+001;-1.085388E+003
116400093;-1.740234E+001;-1.085580E+003
116500091;-1.731445E+001;-1.085769E+003
116600089;-1.705078E+001;-1.085960E+003
116700091;-1.735840E+001;-1.086152E+003
116800088;-1.718262E+001;-1.086341E+003
116900093;-1.731445E+001;-1.086533E+003
117000092;-1.727051E+001;-1.086722E+003
117100088;-1.709473E+001;-1.086914E+003
117200092;-1.727051E+001;-1.087105E+003
117300091;-1.718262E+001;-1.087294E+003
117400092;-1.722656E+001;-1.087486E+003
117500089;-1.722656E+001;-1.087586E+003
117600089;-1.709473E+001;-1.087681E+003
117700091;-1.722656E+001;-1.087777E+003
117800093;-1.722656E+001;-1.087873E+003
117900091;-1.709473E+001;-1.087967E+003
118000089;-1.713867E+001;-1.088063E+003
118100090;-1.705078E+001;-1.088158E+003
118200091;-1.691895E+001;-1.088253E+003
118300092;-1.669922E+001;-1.088349E+003
118400093;-1.634766E+001;-1.088444E+003
118500092;-1.432617E+001;-1.088540E+003
118600093;-1.186523E+001;-1.088635E+003
118700089;-9.843750E+000;-1.088730E+003
118800092;-8.613281E+000;-1.088826E+003
118900090;-8.964844E+000;-1.088920E+003
119000092;-9.448242E+000;-1.089016E+003
119100089;-8.920898E+000;-1.089112E+003
119200091;-9.228516E+000;-1.089207E+003
119300093;-9.228516E+000;-1.089302E+003
119400092;-9.140625E+000;-1.089398E+003
119500092;-9.008789E+000;-1.089493E+003
119600089;-8.964844E+000;-1.089588E+003
119700093;-9.184570E+000;-1.089684E+003
119800092;-9.096680E+000;-1.089779E+003
119900092;-9.228516E+000;-1.089875E+003
120000092;-9.184570E+000;-1.089969E+003
120100091;-9.184570E+000;-1.090065E+003
120200092;-9.052734E+000;-1.090161E+003
120300091;-9.184570E+000;-1.090255E+003
120400089;-9.052734E+000;-1.090351E+003
120500091;-8.964844E+000;-1.090447E+003
120600090;-8.964844E+000;-1.090542E+003
120700093;-9.052734E+000;-1.090637E+003
120800092;-9.184570E+000;-1.090733E+003
120900092;-9.184570E+000;-1.090828E+003
121000090;-9.140625E+000;-1.090923E+003
121100093;-9.140625E+000;-1.091018E+003
121200092;-9.052734E+000;-1.091114E+003
121300091;-9.096680E+000;-1.091209E+003
121400090;-9.184570E+000;-1.091304E+003
121500089;-9.052734E+000;-1.091400E+003
121600090;-9.140625E+000;-1.091496E+003
121700090;-9.096680E+000;-1.091590E+003
121800090;-9.052734E+000;-1.091686E+003
121900093;-9.140625E+000;-1.091782E+003
122000089;-9.184570E+000;-1.091876E+003
122100090;-9.052734E+000;-1.091967E+003
122200092;-9.228516E+000;-1.091967E+003
122300092;-9.008789E+000;-1.091967E+003
122400091;-9.184570E+000;-1.091967E+003
122500089;-9.184570E+000;-1.091967E+003
122600092;-9.140625E+000;-1.091967E+003
122700093;-9.052734E+000;-1.091967E+003
122800092;-9.096680E+000;-1.091967E+003
122900092;-9.052734E+000;-1.091967E+003
123000093;-9.184570E+000;-1.091967E+003
123100093;-9.052734E+000;-1.091967E+003
123200091;-9.096680E+000;-1.091967E+003
123300092;-9.096680E+000;-1.091967E+003
123400089;-9.096680E+000;-1.091967E+003
123500091;-9.008789E+000;-1.092026E+003
123600091;-8.964844E+000;-1.092121E+003
123700090;-9.008789E+000;-1.092251E+003
123800091;-9.184570E+000;-1.092443E+003
123900089;-9.052734E+000;-1.092632E+003
124000090;-8.964844E+000;-1.092824E+003
124100091;-8.920898E+000;-1.093015E+003
124200090;-9.052734E+000;-1.093205E+003
124300088;-9.096680E+000;-1.093396E+003
124400088;-9.140625E+000;-1.093585E+003
124500089;-9.052734E+000;-1.093777E+003
124600092;-9.184570E+000;-1.093968E+003
124700090;-8.964844E+000;-1.094158E+003
124800090;-9.052734E+000;-1.094349E+003
124900092;-9.096680E+000;-1.094541E+003
125000089;-9.008789E+000;-1.094730E+003
125100092;-9.140625E+000;-1.094921E+003
125200089;-9.140625E+000;-1.095113E+003
125300091;-9.096680E+000;-1.095302E+003
125400091;-9.184570E+000;-1.095494E+003
125500092;-9.096680E+000;-1.095683E+003
125600090;-9.008789E+000;-1.095875E+003
125700093;-8.964844E+000;-1.096066E+003
125800091;-9.008789E+000;-1.096255E+003
125900093;-9.096680E+000;-1.096447E+003
126000090;-9.140625E+000;-1.096638E+003
126100090;-8.964844E+000;-1.096828E+003
126200091;-9.052734E+000;-1.097019E+003
126300092;-8.920898E+000;-1.097210E+003
126400091;-9.008789E+000;-1.097400E+003
126500092;-9.052734E+000;-1.097591E+003
126600090;-9.316406E+000;-1.097781E+003
126700090;-8.920898E+000;-1.097972E+003
126800089;-8.964844E+000;-1.098164E+003
126900092;-9.052734E+000;-1.098270E+003
